2026-02-01 00:00:00 | INFO | profile | User login success user_id=3376 (env=prod, region=us-east-1, ip=179.236.40.154, request_id=ocbn4ctomkfvjrxf, trace_id=2f00o776uousfkyzvytsmw5x, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 00:01:42 | INFO | payments | File uploaded id=file_9g2uckb1qd bytes=3487744 (env=prod, region=us-east-1, ip=193.48.232.74, request_id=kov9p4i89vajylws, trace_id=azak4iku1m5kcdr4bvo14c3b, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 00:01:43 | WARN | frontend | High memory usage warning mem=94% (env=prod, region=eu-west-1, ip=27.206.8.112, request_id=zp84giqcnca3pm4e, trace_id=wmw6yalbuhcob7mpfsmdq8mv, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 00:01:44 | ERROR | orders | Unhandled exception type=MemoryError message=unexpected None (env=prod, region=ap-southeast-1, ip=170.50.198.38, request_id=upagk57cdlqfbu0e, trace_id=ql3739cl270k6m43yljvzt0x, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 00:01:45 | INFO | gateway | File uploaded id=file_4fc9rth26a bytes=5971585 (env=staging, region=us-east-1, ip=156.115.107.109, request_id=a79rxd97txqpne3a, trace_id=kc6ngsj0a4lbg5pyz5tek633, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 00:01:46 | INFO | frontend | Batch processed records=2153 duration_ms=386 (env=prod, region=eu-west-1, ip=225.235.214.254, request_id=8owqhq22fvbr1seu, trace_id=3xct171psdrjnmlc1zijbfw1, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 00:01:47 | WARN | api | Slow response detected (1208ms) endpoint=/payments/refund (env=prod, region=eu-west-1, ip=64.227.100.165, request_id=1brwzyofn4icfk4g, trace_id=06fij5dng9nlvl1ntxq7eitl, ua="curl/8.4.0")
2026-02-01 00:01:48 | INFO | gateway | Batch processed records=1946 duration_ms=2439 (env=dev, region=us-east-1, ip=85.206.138.212, request_id=4ax19s5gnxkpz7dq, trace_id=aqb3mo7uxxq2su0274gak9b9, ua="curl/8.4.0")
2026-02-01 00:01:49 | INFO | worker | Token refreshed user_id=2413 (env=dev, region=ap-southeast-1, ip=190.35.16.3, request_id=3ydtvkpm7bipa6wt, trace_id=z2tmj5udoxkprxzjb2uvuv2z, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 00:01:50 | INFO | cache | File uploaded id=file_l2u96v2gm8 bytes=5357231 (env=dev, region=me-south-1, ip=187.164.61.36, request_id=bj0m57vsjqhvx8vv, trace_id=qwc3ihkpo62s58jwnz0o937y, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 00:01:51 | INFO | scheduler | Cache miss key=sess:8536 (env=prod, region=eu-west-1, ip=105.50.222.57, request_id=om3imadencvylm93, trace_id=gb7fo55tepvr2gt1vsxdurti, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-01 00:01:52 | INFO | notifications | Metrics pushed cpu=51% mem=91% (env=staging, region=us-east-1, ip=254.5.44.52, request_id=pwq31no5qasi805b, trace_id=xrs9hrvaetwcodrzostq680w, ua="PostmanRuntime/7.36.0")
2026-02-01 00:01:53 | INFO | profile | POST /inventory/SKU18266 401 (2601ms) (env=prod, region=us-east-1, ip=210.201.47.94, request_id=taz532ld03j5yd1l, trace_id=h5ywudplgvv3r6iyfszecaow, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 00:01:54 | INFO | db | User logout success user_id=3850 (env=staging, region=eu-west-1, ip=165.107.47.71, request_id=6p1xm1vazl54yq88, trace_id=hdv7ap7is0js0h3ynqrxyt45, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 00:01:55 | WARN | search | Circuit breaker half-open dependency=email-smtp (env=prod, region=us-east-1, ip=27.149.76.154, request_id=h8mfoxrfgnomgbfz, trace_id=u1nlu4vgcoluzjz26lo7y8my, ua="curl/8.4.0")
2026-02-01 00:01:56 | INFO | cdn | Metrics pushed cpu=75% mem=26% (env=prod, region=us-east-1, ip=45.43.98.59, request_id=cnzfq2mka1yly5in, trace_id=aabdj5mfsiuh5euqejoxuomr, ua="curl/8.4.0")
2026-02-01 00:01:57 | WARN | frontend | Disk usage above 80% disk=95% (env=prod, region=eu-west-1, ip=98.104.95.8, request_id=41dzb6imc3u14pgm, trace_id=xctvglynqgxq4hd2odx80cfa, ua="PostmanRuntime/7.36.0")
2026-02-01 00:01:58 | INFO | kms | Token refreshed user_id=9134 (env=prod, region=us-east-1, ip=60.168.21.5, request_id=bdbmuyu301pmpmce, trace_id=xrgy4mamgfpswoyzin3gqv87, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-01 00:01:59 | INFO | inventory | DELETE /users/5739/profile 429 (1977ms) (env=prod, region=eu-west-1, ip=192.35.151.115, request_id=od9z7o0y4h4z25g1, trace_id=72c5em6dlyyc1o1qvrn9v09u, ua="curl/8.4.0")
2026-02-01 00:02:00 | DEBUG | search | Debug message should be invalid
2026-02-01 00:02:01 | INFO | worker | User login success user_id=6855 (env=prod, region=us-east-1, ip=171.180.204.4, request_id=6n9netn23uyfrefv, trace_id=iex51fy74rcl6le9z3p2wg0b, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-01 00:02:02 | INFO | email | Token refreshed user_id=8359 (env=prod, region=us-east-1, ip=34.113.77.40, request_id=d3n8omic6taj2ixc, trace_id=7ghrw06pdjj5ebi9vy3iw1rc, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 00:02:03 | INFO | kms | Token refreshed user_id=3146 (env=staging, region=eu-west-1, ip=127.131.247.166, request_id=rvk0unxqywes5ffy, trace_id=ewk4l65azgxk9m2dgjuiljj2, ua="PostmanRuntime/7.36.0")
2026-02-01 00:02:04 | INFO | analytics | File uploaded id=file_rxqfcnadl3 bytes=2272009 (env=dev, region=me-south-1, ip=172.7.197.74, request_id=a06oezyt14z5qrco, trace_id=fltgzb8y0ud0cgpyhiebgayy, ua="curl/8.4.0")
2026-02-01 00:02:05 | INFO | inventory | Batch processed records=3506 duration_ms=1028 (env=prod, region=me-south-1, ip=180.19.150.19, request_id=reqkbagtjmhlu46g, trace_id=zwyof7qdd6rpl324x8bdo85e, ua="curl/8.4.0")
2026-02-01 00:02:06 | INFO | payments | Batch processed records=679 duration_ms=335 (env=prod, region=ap-southeast-1, ip=185.66.125.77, request_id=aru7fcqphqg9y35j, trace_id=sef42g670dpnhoxefdacols0, ua="curl/8.4.0")
2026-02-01 00:02:07 | WARN | storage | Disk usage above 80% disk=91% (env=prod, region=me-south-1, ip=1.116.55.222, request_id=fc374f2eqkfnu8ec, trace_id=szsazomjcea15rsccnysaop6, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 00:02:08 | INFO | scheduler | Job completed successfully: job=cleanup-sessions duration_ms=987 (env=prod, region=me-south-1, ip=205.194.234.106, request_id=0jwo3fok5osvci6k, trace_id=8zohabmyf6zdtyq1yxkgfioy, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 00:02:09 | WARN | orders | Elevated error rate observed window_s=120 rate=13.1% (env=prod, region=eu-west-1, ip=173.74.65.71, request_id=lvi44dxycxyjzc8z, trace_id=c3711p1p0etdtla1xrfno9mn, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 00:02:10 | INFO | email | User login success user_id=5361 (env=dev, region=me-south-1, ip=208.165.69.55, request_id=421sko09kgfc6z1v, trace_id=8be0tknea4ldvnxfat3yqxwx, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 00:02:11 | INFO | kms | Job completed successfully: job=invoice-run duration_ms=2189 (env=staging, region=me-south-1, ip=25.23.178.217, request_id=kxge13ago08xglo9, trace_id=6jbr2du930mrp1oysjezuibh, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-01 00:02:12 | WARN | worker | Elevated error rate observed window_s=60 rate=3.7% (env=prod, region=us-east-1, ip=24.170.249.99, request_id=yo19a8mcrrcvx6rb, trace_id=oxkl5adleqsbd48rby3ehln1, ua="PostmanRuntime/7.36.0")
BAD LINE WITHOUT SEPARATORS
2026-02-01 00:02:14 | INFO | worker | GET /payments/refund 429 (1810ms) (env=prod, region=me-south-1, ip=5.157.144.246, request_id=acbasus03f0b2uju, trace_id=e7f2ullkbs38bilr6w7chrbr, ua="PostmanRuntime/7.36.0")
2026-02-01 00:02:15 | INFO | notifications | User logout success user_id=4909 (env=dev, region=us-east-1, ip=46.197.85.6, request_id=qvz0i0h6datez561, trace_id=1ovox5u4mghd8t1qpeuq12d6, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 00:02:16 | WARN | search | Retrying request to upstream service attempt=1 (env=prod, region=me-south-1, ip=61.75.26.24, request_id=slipd7mwsll428lz, trace_id=03d8pfzok4u2ed9xjoa7oqp0, ua="curl/8.4.0")
2026-02-01 00:02:17 | WARN | profile | Elevated error rate observed window_s=60 rate=13.1% (env=prod, region=eu-west-1, ip=14.78.211.151, request_id=o3yrrpes3v02ohll, trace_id=u09128o3b7oyq9612org1can, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 00:02:18 | ERROR | cache | Connection refused dependency=redis (env=dev, region=me-south-1, ip=9.25.69.253, request_id=gnlx2589c97dt8i8, trace_id=bp3u2gyy2po4tp8ba0psyi97, ua="PostmanRuntime/7.36.0")
2026-02-01 00:02:19 | INFO | inventory | Batch processed records=4620 duration_ms=186 (env=staging, region=eu-west-1, ip=13.182.42.99, request_id=a6h5oft64kacpa1u, trace_id=cxae266qoyvj24e632tv7pd7, ua="curl/8.4.0")
2026-02-01 00:02:20 | DEBUG | search | Debug message should be invalid
2026-02-01 00:02:21 | INFO | inventory | Cache hit key=user:3154 ttl_s=2123 (env=staging, region=me-south-1, ip=232.109.42.248, request_id=poea45ri4exo2wo0, trace_id=33zccgul9k7oxjz1rzlqtfdw, ua="PostmanRuntime/7.36.0")
2026-02-01 00:02:22 | INFO | db | Batch processed records=4814 duration_ms=597 (env=prod, region=me-south-1, ip=127.246.51.211, request_id=vz7uf7gt76lt16kf, trace_id=shagawchpjy7wgxnljab5zbm, ua="PostmanRuntime/7.36.0")
2026-02-01 00:02:23 | INFO | cache | Token refreshed user_id=6468 (env=prod, region=eu-west-1, ip=129.99.24.55, request_id=3i6xsogp2frbjhan, trace_id=04uc6k4qxxcvs1o2v004ibcm, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 00:02:24 | INFO | db | Batch processed records=4536 duration_ms=337 (env=prod, region=me-south-1, ip=69.118.183.147, request_id=6zavliyhwav7kin4, trace_id=x1yzuvya8dqv78tg6ug539x9, ua="curl/8.4.0")
2026-02-01 00:02:25 | INFO | cache | Cache miss key=rate:10.237.134.33 (env=prod, region=us-east-1, ip=10.237.134.33, request_id=gvkicna54iu3kcsx, trace_id=27tqmkejxk13gvpuqwi1c495, ua="PostmanRuntime/7.36.0")
2026-02-01 00:02:26 | INFO | cdn | Batch processed records=3448 duration_ms=501 (env=prod, region=me-south-1, ip=23.125.68.48, request_id=sxj8z3ho9ger4dmg, trace_id=rtzybo7c355fcwemdvii3tbg, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 00:02:27 | INFO | kms | Cache miss key=rate:238.75.125.83 (env=prod, region=eu-west-1, ip=238.75.125.83, request_id=2yftcgy3byzrfrky, trace_id=vwbai5zl2rv5f23kmvhwqy4r, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 00:02:28 | WARN | worker | High memory usage warning mem=60% (env=staging, region=ap-southeast-1, ip=165.215.124.174, request_id=eq0d6vxdl81uhd2x, trace_id=qq6n2i141qeyj70r3uzotj1b, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 00:02:29 | INFO | storage | Config loaded version=3.0.0 (env=dev, region=me-south-1, ip=253.23.53.184, request_id=4vbdiiayy9h1h8ka, trace_id=kdxx53if6axq5wa5pmr9tmwl, ua="PostmanRuntime/7.36.0")
2026-02-01 00:02:30 | INFO | frontend | Cache hit key=user:7545 ttl_s=2628 (env=dev, region=us-east-1, ip=51.128.184.132, request_id=a98uzpmhdqsd1n22, trace_id=65m7f6syotz1ptsayk0wduud, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 00:02:31 | ERROR | worker | DB timeout while fetching user profile user_id=4243 (env=prod, region=eu-west-1, ip=77.158.97.77, request_id=27q33t5b45nvvfev, trace_id=2nu2jjkequzkoo0vnhpikls0, ua="PostmanRuntime/7.36.0")
2026-02-01 00:02:32 | INFO | cdn | File uploaded id=file_zj7i7kqnr2 bytes=1693461 (env=staging, region=us-east-1, ip=165.33.196.146, request_id=oti6eqg6dk3p1zrn, trace_id=zu6bjjad5hgm8ygd4mtej9rc, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 00:02:33 | INFO | orders | POST /orders/5221 502 (1804ms) (env=prod, region=us-east-1, ip=126.108.215.117, request_id=4tjz9afx0cigm08a, trace_id=9hf9qntv1ozcu7dmoynhlrsr, ua="curl/8.4.0")
2026-02-01 00:02:34 | INFO | profile | Job completed successfully: job=rebuild-index duration_ms=2801 (env=prod, region=me-south-1, ip=139.97.117.131, request_id=dd1gqqu89ovrg1q4, trace_id=prp73aon4d4z2by02370j33j, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-01 00:02:35 | INFO | payments | Metrics pushed cpu=92% mem=38% (env=dev, region=eu-west-1, ip=61.232.219.140, request_id=rjy9r10fait2bv0c, trace_id=8trejvziac1le1jr5xc3z3l4, ua="curl/8.4.0")
2026-02-01 00:02:36 | WARN | inventory | Retrying request to upstream service attempt=5 (env=dev, region=ap-southeast-1, ip=114.215.102.218, request_id=ghl6pejc97rwc8ij, trace_id=pnroe0gs3y7washcirgtu1be, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 00:02:37 | INFO | db | Token refreshed user_id=8518 (env=prod, region=us-east-1, ip=210.154.23.172, request_id=0pv0zbfu5xzx6oef, trace_id=3k0x7fnaymtkgtzerovu8d2k, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 00:02:38 | INFO | analytics | File uploaded id=file_zqf9f4kruz bytes=9552557 (env=staging, region=me-south-1, ip=232.124.89.246, request_id=wm91b0cnq44zc4ci, trace_id=z2qb6pmhg5v53okvlev2a3bb, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 00:02:39 | INFO | analytics | Metrics pushed cpu=5% mem=77% (env=prod, region=me-south-1, ip=80.81.42.253, request_id=7fg1ubk3wtbljvez, trace_id=4wc4qf1n0o96h1eqvl7msksm, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 00:02:40 | INFO | payments | Cache hit key=sess:8297 ttl_s=1227 (env=prod, region=eu-west-1, ip=106.70.127.70, request_id=32ka7n3naruhjthk, trace_id=bu6jk1te8s7tmrpmagnjui46, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 00:02:41 | INFO | profile | Metrics pushed cpu=45% mem=95% (env=prod, region=us-east-1, ip=73.93.156.236, request_id=qcb8sc9at7fpypwn, trace_id=jv0699zq6mg75slebercpivk, ua="curl/8.4.0")
2026-02-01 00:02:42 | INFO | api | Cache miss key=cart:4386 (env=dev, region=us-east-1, ip=78.203.123.206, request_id=wqyuptk0rgxj4a9m, trace_id=h2vkusqpfw3qjr5yo02p2jxw, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 00:02:43 | INFO | payments | Job completed successfully: job=daily-report duration_ms=1662 (env=prod, region=ap-southeast-1, ip=163.180.230.217, request_id=rjxyrty4pi9wufkr, trace_id=1l7ymz49vpgs9a9tqmovoau3, ua="curl/8.4.0")
2026-02-01 00:02:44 | INFO | cache | Batch processed records=3371 duration_ms=860 (env=staging, region=eu-west-1, ip=1.194.97.5, request_id=jqt4ijq71d0pztql, trace_id=0yb3qs6npg1llv4hhdx0kyuy, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-01 00:02:45 | WARN | worker | Circuit breaker half-open dependency=redis (env=dev, region=me-south-1, ip=165.58.8.146, request_id=rpaxo6e2a36sru01, trace_id=oobb37pfg5z811g214mijtk8, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 00:02:46 | INFO | payments | PATCH /orders 201 (43ms) (env=prod, region=ap-southeast-1, ip=164.35.50.193, request_id=nu24b4gl7s75ll5a, trace_id=46tceqlldaf3wr3cfns5iiae, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-01 00:02:47 | ERROR | profile | Payment gateway returned 504 provider=adyen (env=staging, region=ap-southeast-1, ip=217.108.215.24, request_id=uw7jo8xb27nihkfo, trace_id=p700gk1hme5uu4661e63qmvs, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 00:02:48 | INFO | kms | File uploaded id=file_2ddkjnrh91 bytes=2318528 (env=prod, region=eu-west-1, ip=64.102.66.204, request_id=raiil3eca6o4ud5r, trace_id=e4gch3sketkpxb7k5vgisnja, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 00:02:49 | INFO | email | Token refreshed user_id=5347 (env=staging, region=ap-southeast-1, ip=208.207.163.140, request_id=6l0lhdlbtqa8hpyj, trace_id=b84orolggjv04chf1ag00y74, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 00:02:50 | INFO | inventory | Batch processed records=3342 duration_ms=425 (env=prod, region=us-east-1, ip=150.188.213.63, request_id=006ibeh97qj9nps3, trace_id=7vyjhaxytshdxs9dic3vhj5l, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 00:02:51 | INFO | cache | Cache hit key=rate:98.216.156.253 ttl_s=2655 (env=prod, region=us-east-1, ip=98.216.156.253, request_id=1c1ltsgujbmp9mzb, trace_id=fs4cykeo1dgzi2rfholc0hsz, ua="PostmanRuntime/7.36.0")
2026-02-01 00:02:52 | INFO | cache | Metrics pushed cpu=73% mem=41% (env=prod, region=me-south-1, ip=230.134.218.25, request_id=m6hwet7fo4y0jfnn, trace_id=m7unycdhjilfxfvbqxyho5ni, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 00:02:53 | INFO | worker | File uploaded id=file_10cwthrbre bytes=8595882 (env=prod, region=me-south-1, ip=249.214.41.225, request_id=fgk2vr38eods6jo5, trace_id=nw9q5no41ky3d3x1ia2qto9i, ua="PostmanRuntime/7.36.0")
2026-02-01 00:02:54 | INFO | scheduler | Metrics pushed cpu=13% mem=62% (env=staging, region=us-east-1, ip=46.253.124.108, request_id=c8cpvz6dn7vcvjvn, trace_id=9f6yjy1qs3k5ljivl5s9bi6i, ua="PostmanRuntime/7.36.0")

2026-02-01 00:02:56 | INFO | worker | Metrics pushed cpu=84% mem=41% (env=staging, region=eu-west-1, ip=195.88.77.150, request_id=j0lfl5vzgrg7hbdw, trace_id=giigw6dwb7hi9i5u0hrcww0q, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 00:02:57 | ERROR | orders | Service dependency not responding dependency=stripe (env=staging, region=ap-southeast-1, ip=216.189.229.90, request_id=ux2eef76nn081bp5, trace_id=pnijdledaypyp2mwwc1dyfim, ua="curl/8.4.0")
2026-02-01 00:02:58 | ERROR | api | DB timeout while fetching user profile user_id=5204 (env=prod, region=ap-southeast-1, ip=165.96.135.191, request_id=x3fn8kaid1m0uvly, trace_id=ip8ys1s0xb79hrue26107la0, ua="curl/8.4.0")
2026-02-01 00:02:59 | INFO | kms | Token refreshed user_id=8544 (env=prod, region=me-south-1, ip=197.178.19.80, request_id=cl9aj7h9dhi40osy, trace_id=x9jxa2xnd42923nuhpacet2q, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 00:03:00 | INFO | search | Config loaded version=1.4.22 (env=prod, region=us-east-1, ip=97.247.137.110, request_id=fnfr9m9rkxqyy3ej, trace_id=ii7qxvjm8v11lhv4ax70t56y, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 00:03:01 | INFO | worker | Cache hit key=rate:227.105.110.150 ttl_s=3030 (env=dev, region=ap-southeast-1, ip=227.105.110.150, request_id=twdomrmehkb1718y, trace_id=h6x2zugvy06q1m1okitw9vo0, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 00:03:02 | INFO | worker | Cache miss key=user:5078 (env=dev, region=us-east-1, ip=74.234.133.116, request_id=ubrngvs6a65r7ztv, trace_id=623w9w9qq0rdxnn8w6idot4l, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 00:03:03 | INFO | cdn | File uploaded id=file_fk2iu4l8uf bytes=977348 (env=staging, region=eu-west-1, ip=240.208.128.249, request_id=dup4fyjjckhcbo27, trace_id=1wrne803sowr8ilb9929lux0, ua="PostmanRuntime/7.36.0")
2026-02-01 00:03:04 | INFO | storage | Cache miss key=inv:SKU75475 (env=prod, region=eu-west-1, ip=5.157.74.183, request_id=5gxry92twlgkyl7m, trace_id=7gcwnzloha1k23bkm9tivqk0, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 00:03:05 | WARN | billing | Circuit breaker half-open dependency=stripe (env=dev, region=us-east-1, ip=41.40.92.34, request_id=1gel7obhefrg75ab, trace_id=mxk321ow0gkw33he3cc3cc22, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 00:03:06 | INFO | worker | User logout success user_id=2801 (env=prod, region=us-east-1, ip=78.141.151.87, request_id=4d0kzkdwx7ndt4eu, trace_id=qndgk7o2wnut04a0cy1alut1, ua="curl/8.4.0")
2026-02-01 00:03:07 | INFO | api | User logout success user_id=3488 (env=prod, region=eu-west-1, ip=163.239.92.109, request_id=hslbnh5dqskb05ig, trace_id=hyx6ndq6ybltd2il9e4lct5t, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 00:03:08 | INFO | inventory | Cache hit key=user:7850 ttl_s=521 (env=prod, region=ap-southeast-1, ip=129.222.71.148, request_id=csv8lagm82i8ad0p, trace_id=qn3q9u6h1xw93fkbp90awph2, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-01 00:03:09 | INFO | inventory | Config loaded version=2.1.33 (env=prod, region=ap-southeast-1, ip=181.46.125.242, request_id=p70cbi9dzdozovvo, trace_id=fsxhzulgez2kg5x882m8tow0, ua="curl/8.4.0")
2026-02-01 00:03:10 | INFO | scheduler | File uploaded id=file_6el96v9nx6 bytes=9173379 (env=prod, region=me-south-1, ip=166.215.153.13, request_id=lfl2wccde4lwqc7d, trace_id=g38wkxsf0zqkmj018fdr8fvi, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 00:03:11 | INFO | billing | DELETE /admin/config 404 (193ms) (env=dev, region=eu-west-1, ip=120.108.169.160, request_id=r0kuedf263irae88, trace_id=d3663nw3r4i69wgmfdm7bo1t, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 00:03:12 | INFO | scheduler | PATCH /inventory/SKU14174 404 (1935ms) (env=dev, region=ap-southeast-1, ip=244.154.164.169, request_id=ve9z4poyebsbcw6e, trace_id=4f4fz45gq2mc7zi9a0hs13ky, ua="PostmanRuntime/7.36.0")
2026-02-01 00:03:13 | WARN | profile | Circuit breaker half-open dependency=cdn-edge (env=prod, region=us-east-1, ip=66.166.119.20, request_id=kst6nuqvrrpdqiac, trace_id=g2nk8h34v14jxl2zn1kjpmu1, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 00:03:14 | INFO | storage | Batch processed records=2022 duration_ms=601 (env=prod, region=ap-southeast-1, ip=253.163.174.100, request_id=ikh5doxqpxzf1tcr, trace_id=rv4gx6y9nllrn5pgu1i0eg44, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 00:03:15 | INFO | inventory | Cache hit key=cart:2768 ttl_s=710 (env=prod, region=me-south-1, ip=117.50.149.169, request_id=xueq25100us58y86, trace_id=b5mag43kftda5z1szbt0ciou, ua="curl/8.4.0")
2026-02-01 00:03:16 | WARN | cache | High memory usage warning mem=82% (env=prod, region=me-south-1, ip=60.139.31.48, request_id=esqae7uxi7z5s9up, trace_id=2trsnci1v736lv4nlgsf0mow, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-01 00:03:17 | WARN | worker | Queue backlog growing size=6958 (env=prod, region=eu-west-1, ip=88.9.143.183, request_id=98n47k0qfqlwugdr, trace_id=e8nc87waifnktz527p4x406x, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 00:03:18 | INFO | cdn | Metrics pushed cpu=88% mem=64% (env=staging, region=eu-west-1, ip=189.26.53.129, request_id=wqlwd2hark3n72qp, trace_id=tximinbcl4aw1hkhg9en6awi, ua="PostmanRuntime/7.36.0")
